course_id,config_id,subpart_id,class_id,class_limit,class_room,class_parent,room_id,room_penalty
747,1055,1779,40,0,,,23,44
747,1055,1779,40,0,,,24,44
747,1055,1779,40,0,,,3,0
747,1055,1779,40,0,,,96,0
747,1055,1779,40,0,,,98,0
747,1055,1779,40,0,,,4,0
747,1055,1779,40,0,,,12,1
747,1055,1779,40,0,,,2,0
747,1055,1779,40,0,,,13,0
747,1055,1779,40,0,,,10,0
747,1055,1779,40,0,,,1,0
747,1055,1779,40,0,,,31,1
747,1055,1779,40,0,,,9,0
747,1055,1779,40,0,,,11,0
747,1055,1779,40,0,,,214,0
747,1055,1779,40,0,,,209,44
747,1055,1779,40,0,,,210,44
747,1055,1779,40,0,,,211,30
747,1055,1779,40,0,,,137,30
747,1055,1779,40,0,,,212,30
747,1055,1779,40,0,,,136,30
747,1055,1779,40,0,,,213,30
747,1055,1779,40,0,,,139,30
747,1055,1779,40,0,,,45,44
747,1055,1779,40,0,,,46,44
747,1055,1779,40,0,,,117,44
747,1055,1779,40,0,,,115,44
747,1055,1779,40,0,,,112,44
747,1055,1779,40,0,,,116,44
747,1055,1779,40,0,,,114,44
747,1055,1779,40,0,,,111,44
747,1055,1779,40,0,,,102,41
747,1055,1779,40,0,,,50,44
747,1055,1779,40,0,,,61,44
747,1055,1779,40,0,,,49,44
747,1055,1779,40,0,,,59,44
747,1055,1779,40,0,,,62,44
747,1055,1779,40,0,,,200,44
747,1055,1779,40,0,,,60,44
747,1055,1779,40,0,,,64,44
747,1055,1779,40,0,,,65,44
747,1055,1779,40,0,,,63,44
748,1056,1780,40,0,,,56,30
748,1056,1780,40,0,,,18,30
748,1056,1780,40,0,,,20,30
748,1056,1780,40,0,,,70,30
748,1056,1780,40,0,,,67,30
748,1056,1780,40,0,,,201,30
748,1056,1780,40,0,,,53,30
748,1056,1780,40,0,,,52,30
748,1056,1780,40,0,,,57,30
748,1056,1780,40,0,,,19,31
748,1056,1780,40,0,,,8,30
748,1056,1780,40,0,,,30,30
748,1056,1780,40,0,,,26,30
748,1056,1780,40,0,,,16,30
748,1056,1780,40,0,,,17,44
748,1056,1780,40,0,,,15,44
748,1056,1780,40,0,,,27,30
748,1056,1780,40,0,,,14,30
748,1056,1780,40,0,,,25,30
748,1056,1780,40,0,,,7,30
748,1056,1780,40,0,,,23,44
748,1056,1780,40,0,,,24,44
748,1056,1780,40,0,,,3,0
748,1056,1780,40,0,,,96,0
748,1056,1780,40,0,,,98,0
748,1056,1780,40,0,,,4,0
748,1056,1780,40,0,,,12,1
748,1056,1780,40,0,,,2,0
748,1056,1780,40,0,,,13,0
748,1056,1780,40,0,,,10,0
748,1056,1780,40,0,,,1,0
748,1056,1780,40,0,,,31,1
748,1056,1780,40,0,,,9,0
748,1056,1780,40,0,,,11,0
748,1056,1780,40,0,,,214,0
748,1056,1780,40,0,,,209,44
748,1056,1780,40,0,,,210,44
748,1056,1780,40,0,,,211,30
748,1056,1780,40,0,,,137,30
748,1056,1780,40,0,,,212,30
748,1056,1780,40,0,,,136,30
748,1056,1780,40,0,,,213,30
748,1056,1780,40,0,,,139,30
748,1056,1780,40,0,,,45,44
748,1056,1780,40,0,,,46,44
748,1056,1780,40,0,,,117,44
748,1056,1780,40,0,,,115,44
748,1056,1780,40,0,,,112,44
748,1056,1780,40,0,,,116,44
748,1056,1780,40,0,,,114,44
748,1056,1780,40,0,,,111,44
748,1056,1780,40,0,,,102,41
748,1056,1780,40,0,,,50,44
748,1056,1780,40,0,,,61,44
748,1056,1780,40,0,,,49,44
748,1056,1780,40,0,,,59,44
748,1056,1780,40,0,,,62,44
748,1056,1780,40,0,,,200,44
748,1056,1780,40,0,,,60,44
748,1056,1780,40,0,,,64,44
748,1056,1780,40,0,,,65,44
748,1056,1780,40,0,,,63,44
748,1056,1781,40,0,,,56,30
748,1056,1781,40,0,,,18,30
748,1056,1781,40,0,,,20,30
748,1056,1781,40,0,,,70,30
748,1056,1781,40,0,,,67,30
748,1056,1781,40,0,,,201,30
748,1056,1781,40,0,,,53,30
748,1056,1781,40,0,,,52,30
748,1056,1781,40,0,,,57,30
748,1056,1781,40,0,,,19,31
748,1056,1781,40,0,,,8,30
748,1056,1781,40,0,,,30,30
748,1056,1781,40,0,,,26,30
748,1056,1781,40,0,,,16,30
748,1056,1781,40,0,,,17,44
748,1056,1781,40,0,,,15,44
748,1056,1781,40,0,,,27,30
748,1056,1781,40,0,,,14,30
748,1056,1781,40,0,,,25,30
748,1056,1781,40,0,,,7,30
748,1056,1781,40,0,,,23,44
748,1056,1781,40,0,,,24,44
748,1056,1781,40,0,,,3,0
748,1056,1781,40,0,,,96,0
748,1056,1781,40,0,,,98,0
748,1056,1781,40,0,,,4,0
748,1056,1781,40,0,,,12,1
748,1056,1781,40,0,,,2,0
748,1056,1781,40,0,,,13,0
748,1056,1781,40,0,,,10,0
748,1056,1781,40,0,,,1,0
748,1056,1781,40,0,,,31,1
748,1056,1781,40,0,,,9,0
748,1056,1781,40,0,,,11,0
748,1056,1781,40,0,,,214,0
748,1056,1781,40,0,,,209,44
748,1056,1781,40,0,,,210,44
748,1056,1781,40,0,,,211,30
748,1056,1781,40,0,,,137,30
748,1056,1781,40,0,,,212,30
748,1056,1781,40,0,,,136,30
748,1056,1781,40,0,,,213,30
748,1056,1781,40,0,,,139,30
748,1056,1781,40,0,,,45,44
748,1056,1781,40,0,,,46,44
748,1056,1781,40,0,,,117,44
748,1056,1781,40,0,,,115,44
748,1056,1781,40,0,,,112,44
748,1056,1781,40,0,,,116,44
748,1056,1781,40,0,,,114,44
748,1056,1781,40,0,,,111,44
748,1056,1781,40,0,,,102,41
748,1056,1781,40,0,,,50,44
748,1056,1781,40,0,,,61,44
748,1056,1781,40,0,,,49,44
748,1056,1781,40,0,,,59,44
748,1056,1781,40,0,,,62,44
748,1056,1781,40,0,,,200,44
748,1056,1781,40,0,,,60,44
748,1056,1781,40,0,,,64,44
748,1056,1781,40,0,,,65,44
748,1056,1781,40,0,,,63,44
748,1057,1782,40,0,,1780.0,56,30
748,1057,1782,40,0,,1780.0,18,30
748,1057,1782,40,0,,1780.0,20,30
748,1057,1782,40,0,,1780.0,70,30
748,1057,1782,40,0,,1780.0,67,30
748,1057,1782,40,0,,1780.0,201,30
748,1057,1782,40,0,,1780.0,53,30
748,1057,1782,40,0,,1780.0,52,30
748,1057,1782,40,0,,1780.0,57,30
748,1057,1782,40,0,,1780.0,19,31
748,1057,1782,40,0,,1780.0,8,30
748,1057,1782,40,0,,1780.0,30,30
748,1057,1782,40,0,,1780.0,26,30
748,1057,1782,40,0,,1780.0,16,30
748,1057,1782,40,0,,1780.0,17,44
748,1057,1782,40,0,,1780.0,15,44
748,1057,1782,40,0,,1780.0,27,30
748,1057,1782,40,0,,1780.0,14,30
748,1057,1782,40,0,,1780.0,25,30
748,1057,1782,40,0,,1780.0,7,30
748,1057,1782,40,0,,1780.0,23,44
748,1057,1782,40,0,,1780.0,24,44
748,1057,1782,40,0,,1780.0,3,0
748,1057,1782,40,0,,1780.0,96,0
748,1057,1782,40,0,,1780.0,98,0
748,1057,1782,40,0,,1780.0,4,0
748,1057,1782,40,0,,1780.0,12,1
748,1057,1782,40,0,,1780.0,2,0
748,1057,1782,40,0,,1780.0,13,0
748,1057,1782,40,0,,1780.0,10,0
748,1057,1782,40,0,,1780.0,1,0
748,1057,1782,40,0,,1780.0,31,1
748,1057,1782,40,0,,1780.0,9,0
748,1057,1782,40,0,,1780.0,11,0
748,1057,1782,40,0,,1780.0,214,0
748,1057,1782,40,0,,1780.0,209,44
748,1057,1782,40,0,,1780.0,210,44
748,1057,1782,40,0,,1780.0,211,30
748,1057,1782,40,0,,1780.0,137,30
748,1057,1782,40,0,,1780.0,212,30
748,1057,1782,40,0,,1780.0,136,30
748,1057,1782,40,0,,1780.0,213,30
748,1057,1782,40,0,,1780.0,139,30
748,1057,1782,40,0,,1780.0,45,44
748,1057,1782,40,0,,1780.0,46,44
748,1057,1782,40,0,,1780.0,117,44
748,1057,1782,40,0,,1780.0,115,44
748,1057,1782,40,0,,1780.0,112,44
748,1057,1782,40,0,,1780.0,116,44
748,1057,1782,40,0,,1780.0,114,44
748,1057,1782,40,0,,1780.0,111,44
748,1057,1782,40,0,,1780.0,102,41
748,1057,1782,40,0,,1780.0,50,44
748,1057,1782,40,0,,1780.0,61,44
748,1057,1782,40,0,,1780.0,49,44
748,1057,1782,40,0,,1780.0,59,44
748,1057,1782,40,0,,1780.0,62,44
748,1057,1782,40,0,,1780.0,200,44
748,1057,1782,40,0,,1780.0,60,44
748,1057,1782,40,0,,1780.0,64,44
748,1057,1782,40,0,,1780.0,65,44
748,1057,1782,40,0,,1780.0,63,44
748,1057,1783,40,0,,1781.0,56,30
748,1057,1783,40,0,,1781.0,18,30
748,1057,1783,40,0,,1781.0,20,30
748,1057,1783,40,0,,1781.0,70,30
748,1057,1783,40,0,,1781.0,67,30
748,1057,1783,40,0,,1781.0,201,30
748,1057,1783,40,0,,1781.0,53,30
748,1057,1783,40,0,,1781.0,52,30
748,1057,1783,40,0,,1781.0,57,30
748,1057,1783,40,0,,1781.0,19,31
748,1057,1783,40,0,,1781.0,8,30
748,1057,1783,40,0,,1781.0,30,30
748,1057,1783,40,0,,1781.0,26,30
748,1057,1783,40,0,,1781.0,16,30
748,1057,1783,40,0,,1781.0,17,44
748,1057,1783,40,0,,1781.0,15,44
748,1057,1783,40,0,,1781.0,27,30
748,1057,1783,40,0,,1781.0,14,30
748,1057,1783,40,0,,1781.0,25,30
748,1057,1783,40,0,,1781.0,7,30
748,1057,1783,40,0,,1781.0,23,44
748,1057,1783,40,0,,1781.0,24,44
748,1057,1783,40,0,,1781.0,3,0
748,1057,1783,40,0,,1781.0,96,0
748,1057,1783,40,0,,1781.0,98,0
748,1057,1783,40,0,,1781.0,4,0
748,1057,1783,40,0,,1781.0,12,1
748,1057,1783,40,0,,1781.0,2,0
748,1057,1783,40,0,,1781.0,13,0
748,1057,1783,40,0,,1781.0,10,0
748,1057,1783,40,0,,1781.0,1,0
748,1057,1783,40,0,,1781.0,31,1
748,1057,1783,40,0,,1781.0,9,0
748,1057,1783,40,0,,1781.0,11,0
748,1057,1783,40,0,,1781.0,214,0
748,1057,1783,40,0,,1781.0,209,44
748,1057,1783,40,0,,1781.0,210,44
748,1057,1783,40,0,,1781.0,211,30
748,1057,1783,40,0,,1781.0,137,30
748,1057,1783,40,0,,1781.0,212,30
748,1057,1783,40,0,,1781.0,136,30
748,1057,1783,40,0,,1781.0,213,30
748,1057,1783,40,0,,1781.0,139,30
748,1057,1783,40,0,,1781.0,45,44
748,1057,1783,40,0,,1781.0,46,44
748,1057,1783,40,0,,1781.0,117,44
748,1057,1783,40,0,,1781.0,115,44
748,1057,1783,40,0,,1781.0,112,44
748,1057,1783,40,0,,1781.0,116,44
748,1057,1783,40,0,,1781.0,114,44
748,1057,1783,40,0,,1781.0,111,44
748,1057,1783,40,0,,1781.0,102,41
748,1057,1783,40,0,,1781.0,50,44
748,1057,1783,40,0,,1781.0,61,44
748,1057,1783,40,0,,1781.0,49,44
748,1057,1783,40,0,,1781.0,59,44
748,1057,1783,40,0,,1781.0,62,44
748,1057,1783,40,0,,1781.0,200,44
748,1057,1783,40,0,,1781.0,60,44
748,1057,1783,40,0,,1781.0,64,44
748,1057,1783,40,0,,1781.0,65,44
748,1057,1783,40,0,,1781.0,63,44
749,1058,1784,65,0,,,17,40
749,1058,1784,65,0,,,15,40
749,1058,1784,65,0,,,23,40
749,1058,1784,65,0,,,24,40
749,1058,1784,65,0,,,209,40
749,1058,1784,65,0,,,210,40
749,1058,1784,65,0,,,45,44
749,1058,1784,65,0,,,46,44
749,1058,1784,65,0,,,117,44
749,1058,1784,65,0,,,115,40
749,1058,1784,65,0,,,112,40
749,1058,1784,65,0,,,116,40
749,1058,1784,65,0,,,114,0
749,1058,1784,65,0,,,111,0
749,1058,1784,65,0,,,50,44
749,1058,1784,65,0,,,61,41
749,1058,1784,65,0,,,49,41
749,1058,1784,65,0,,,59,44
749,1058,1784,65,0,,,62,44
749,1058,1784,65,0,,,60,44
749,1058,1784,65,0,,,64,41
749,1058,1784,65,0,,,65,41
749,1058,1784,65,0,,,63,41
750,1059,1785,65,0,,,116,0
750,1059,1786,65,0,,,116,0
750,1059,1787,65,0,,,116,0
750,1059,1788,65,0,,,116,0
750,1059,1789,65,0,,,115,0
750,1059,1790,65,0,,,115,0
750,1059,1791,65,0,,,115,0
750,1059,1792,65,0,,,115,0
750,1060,1793,65,0,,1785.0,116,0
750,1060,1794,65,0,,1786.0,116,0
750,1060,1795,65,0,,1787.0,116,0
750,1060,1796,65,0,,1788.0,116,0
750,1060,1797,65,0,,1789.0,115,0
750,1060,1798,65,0,,1790.0,115,0
750,1060,1799,65,0,,1791.0,115,0
750,1060,1800,65,0,,1792.0,115,0
751,1061,1801,100,0,,,45,0
751,1061,1801,100,0,,,46,0
751,1061,1801,100,0,,,117,0
751,1061,1801,100,0,,,50,3
751,1061,1801,100,0,,,61,39
751,1061,1801,100,0,,,49,39
751,1061,1801,100,0,,,59,29
751,1061,1801,100,0,,,62,29
751,1061,1801,100,0,,,200,39
751,1061,1801,100,0,,,60,29
751,1061,1801,100,0,,,64,39
751,1061,1801,100,0,,,65,39
751,1061,1801,100,0,,,63,39
752,1062,1802,100,0,,,45,41
752,1062,1802,100,0,,,46,41
752,1062,1802,100,0,,,117,41
752,1062,1802,100,0,,,50,44
752,1062,1802,100,0,,,61,40
752,1062,1802,100,0,,,49,40
752,1062,1802,100,0,,,59,0
752,1062,1802,100,0,,,62,0
752,1062,1802,100,0,,,200,40
752,1062,1802,100,0,,,60,0
752,1062,1802,100,0,,,64,40
752,1062,1802,100,0,,,65,40
752,1062,1802,100,0,,,63,40
753,1063,1803,100,0,,,45,41
753,1063,1803,100,0,,,46,41
753,1063,1803,100,0,,,117,41
753,1063,1803,100,0,,,50,44
753,1063,1803,100,0,,,61,40
753,1063,1803,100,0,,,49,40
753,1063,1803,100,0,,,59,0
753,1063,1803,100,0,,,62,0
753,1063,1803,100,0,,,200,40
753,1063,1803,100,0,,,60,0
753,1063,1803,100,0,,,64,40
753,1063,1803,100,0,,,65,40
753,1063,1803,100,0,,,63,40
754,1064,1804,30,0,,,68,0
754,1064,1804,30,0,,,56,44
754,1064,1804,30,0,,,18,41
754,1064,1804,30,0,,,20,44
754,1064,1804,30,0,,,55,0
754,1064,1804,30,0,,,54,0
754,1064,1804,30,0,,,70,44
754,1064,1804,30,0,,,67,44
754,1064,1804,30,0,,,201,44
754,1064,1804,30,0,,,53,44
754,1064,1804,30,0,,,52,44
754,1064,1804,30,0,,,57,44
754,1064,1804,30,0,,,19,44
754,1064,1804,30,0,,,51,0
754,1064,1804,30,0,,,32,0
754,1064,1804,30,0,,,8,44
754,1064,1804,30,0,,,30,44
754,1064,1804,30,0,,,26,44
754,1064,1804,30,0,,,16,44
754,1064,1804,30,0,,,17,44
754,1064,1804,30,0,,,15,44
754,1064,1804,30,0,,,22,0
754,1064,1804,30,0,,,27,44
754,1064,1804,30,0,,,14,44
754,1064,1804,30,0,,,25,44
754,1064,1804,30,0,,,7,44
754,1064,1804,30,0,,,23,44
754,1064,1804,30,0,,,24,44
754,1064,1804,30,0,,,3,44
754,1064,1804,30,0,,,96,44
754,1064,1804,30,0,,,98,44
754,1064,1804,30,0,,,4,44
754,1064,1804,30,0,,,12,44
754,1064,1804,30,0,,,2,44
754,1064,1804,30,0,,,5,0
754,1064,1804,30,0,,,13,44
754,1064,1804,30,0,,,10,44
754,1064,1804,30,0,,,1,44
754,1064,1804,30,0,,,31,44
754,1064,1804,30,0,,,9,44
754,1064,1804,30,0,,,11,41
754,1064,1804,30,0,,,214,41
754,1064,1804,30,0,,,209,44
754,1064,1804,30,0,,,210,44
754,1064,1804,30,0,,,211,44
754,1064,1804,30,0,,,137,44
754,1064,1804,30,0,,,212,44
754,1064,1804,30,0,,,136,44
754,1064,1804,30,0,,,213,44
754,1064,1804,30,0,,,139,44
754,1064,1804,30,0,,,45,44
754,1064,1804,30,0,,,46,44
754,1064,1804,30,0,,,117,44
754,1064,1804,30,0,,,115,44
754,1064,1804,30,0,,,112,44
754,1064,1804,30,0,,,116,44
754,1064,1804,30,0,,,114,44
754,1064,1804,30,0,,,111,44
754,1064,1804,30,0,,,102,44
754,1064,1804,30,0,,,50,44
754,1064,1804,30,0,,,61,44
754,1064,1804,30,0,,,49,44
754,1064,1804,30,0,,,59,44
754,1064,1804,30,0,,,62,44
754,1064,1804,30,0,,,200,44
754,1064,1804,30,0,,,60,44
754,1064,1804,30,0,,,64,44
754,1064,1804,30,0,,,65,44
754,1064,1804,30,0,,,63,44
755,1065,1805,30,0,,,68,36
755,1065,1805,30,0,,,56,40
755,1065,1805,30,0,,,18,37
755,1065,1805,30,0,,,20,40
755,1065,1805,30,0,,,55,36
755,1065,1805,30,0,,,54,36
755,1065,1805,30,0,,,70,40
755,1065,1805,30,0,,,67,40
755,1065,1805,30,0,,,201,40
755,1065,1805,30,0,,,53,40
755,1065,1805,30,0,,,52,40
755,1065,1805,30,0,,,57,40
755,1065,1805,30,0,,,19,40
755,1065,1805,30,0,,,51,36
755,1065,1805,30,0,,,32,36
755,1065,1805,30,0,,,8,0
755,1065,1805,30,0,,,30,0
755,1065,1805,30,0,,,26,0
755,1065,1805,30,0,,,16,0
755,1065,1805,30,0,,,17,40
755,1065,1805,30,0,,,15,40
755,1065,1805,30,0,,,22,36
755,1065,1805,30,0,,,27,0
755,1065,1805,30,0,,,14,0
755,1065,1805,30,0,,,25,0
755,1065,1805,30,0,,,7,0
755,1065,1805,30,0,,,23,40
755,1065,1805,30,0,,,24,40
755,1065,1805,30,0,,,3,40
755,1065,1805,30,0,,,96,40
755,1065,1805,30,0,,,98,40
755,1065,1805,30,0,,,4,40
755,1065,1805,30,0,,,12,40
755,1065,1805,30,0,,,2,40
755,1065,1805,30,0,,,5,36
755,1065,1805,30,0,,,13,40
755,1065,1805,30,0,,,10,40
755,1065,1805,30,0,,,1,40
755,1065,1805,30,0,,,31,40
755,1065,1805,30,0,,,9,40
755,1065,1805,30,0,,,11,37
755,1065,1805,30,0,,,214,37
755,1065,1805,30,0,,,209,40
755,1065,1805,30,0,,,210,40
755,1065,1805,30,0,,,211,40
755,1065,1805,30,0,,,137,40
755,1065,1805,30,0,,,212,40
755,1065,1805,30,0,,,136,40
755,1065,1805,30,0,,,213,40
755,1065,1805,30,0,,,139,40
755,1065,1805,30,0,,,45,40
755,1065,1805,30,0,,,46,40
755,1065,1805,30,0,,,117,40
755,1065,1805,30,0,,,115,40
755,1065,1805,30,0,,,112,40
755,1065,1805,30,0,,,116,40
755,1065,1805,30,0,,,114,40
755,1065,1805,30,0,,,111,40
755,1065,1805,30,0,,,102,40
755,1065,1805,30,0,,,50,40
755,1065,1805,30,0,,,61,40
755,1065,1805,30,0,,,49,40
755,1065,1805,30,0,,,59,40
755,1065,1805,30,0,,,62,40
755,1065,1805,30,0,,,200,40
755,1065,1805,30,0,,,60,40
755,1065,1805,30,0,,,64,40
755,1065,1805,30,0,,,65,40
755,1065,1805,30,0,,,63,40
756,1066,1806,30,0,,,68,36
756,1066,1806,30,0,,,56,40
756,1066,1806,30,0,,,18,37
756,1066,1806,30,0,,,20,40
756,1066,1806,30,0,,,55,36
756,1066,1806,30,0,,,54,36
756,1066,1806,30,0,,,70,40
756,1066,1806,30,0,,,67,40
756,1066,1806,30,0,,,201,40
756,1066,1806,30,0,,,53,40
756,1066,1806,30,0,,,52,40
756,1066,1806,30,0,,,57,40
756,1066,1806,30,0,,,19,40
756,1066,1806,30,0,,,51,36
756,1066,1806,30,0,,,32,36
756,1066,1806,30,0,,,8,0
756,1066,1806,30,0,,,30,0
756,1066,1806,30,0,,,26,0
756,1066,1806,30,0,,,16,0
756,1066,1806,30,0,,,17,40
756,1066,1806,30,0,,,15,40
756,1066,1806,30,0,,,22,36
756,1066,1806,30,0,,,27,0
756,1066,1806,30,0,,,14,0
756,1066,1806,30,0,,,25,0
756,1066,1806,30,0,,,7,0
756,1066,1806,30,0,,,23,40
756,1066,1806,30,0,,,24,40
756,1066,1806,30,0,,,3,40
756,1066,1806,30,0,,,96,40
756,1066,1806,30,0,,,98,40
756,1066,1806,30,0,,,4,40
756,1066,1806,30,0,,,12,40
756,1066,1806,30,0,,,2,40
756,1066,1806,30,0,,,5,36
756,1066,1806,30,0,,,13,40
756,1066,1806,30,0,,,10,40
756,1066,1806,30,0,,,1,40
756,1066,1806,30,0,,,31,40
756,1066,1806,30,0,,,9,40
756,1066,1806,30,0,,,11,37
756,1066,1806,30,0,,,214,37
756,1066,1806,30,0,,,209,40
756,1066,1806,30,0,,,210,40
756,1066,1806,30,0,,,211,40
756,1066,1806,30,0,,,137,40
756,1066,1806,30,0,,,212,40
756,1066,1806,30,0,,,136,40
756,1066,1806,30,0,,,213,40
756,1066,1806,30,0,,,139,40
756,1066,1806,30,0,,,45,40
756,1066,1806,30,0,,,46,40
756,1066,1806,30,0,,,117,40
756,1066,1806,30,0,,,115,40
756,1066,1806,30,0,,,112,40
756,1066,1806,30,0,,,116,40
756,1066,1806,30,0,,,114,40
756,1066,1806,30,0,,,111,40
756,1066,1806,30,0,,,102,40
756,1066,1806,30,0,,,50,40
756,1066,1806,30,0,,,61,40
756,1066,1806,30,0,,,49,40
756,1066,1806,30,0,,,59,40
756,1066,1806,30,0,,,62,40
756,1066,1806,30,0,,,200,40
756,1066,1806,30,0,,,60,40
756,1066,1806,30,0,,,64,40
756,1066,1806,30,0,,,65,40
756,1066,1806,30,0,,,63,40
757,1067,1807,90,0,,,45,31
757,1067,1807,90,0,,,46,31
757,1067,1807,90,0,,,117,31
757,1067,1807,90,0,,,50,34
757,1067,1807,90,0,,,61,40
757,1067,1807,90,0,,,49,40
757,1067,1807,90,0,,,59,0
757,1067,1807,90,0,,,62,0
757,1067,1807,90,0,,,200,40
757,1067,1807,90,0,,,60,0
757,1067,1807,90,0,,,64,40
757,1067,1807,90,0,,,65,40
757,1067,1807,90,0,,,63,40
758,1068,1808,90,0,,,179,0
758,1068,1808,90,0,,,176,0
758,1068,1808,90,0,,,175,0
758,1069,1809,90,0,,1808.0,179,0
758,1069,1809,90,0,,1808.0,176,0
758,1069,1809,90,0,,1808.0,175,0
759,1070,1810,60,0,,,19,0
759,1070,1810,60,0,,,17,0
759,1070,1810,60,0,,,15,0
759,1070,1810,60,0,,,23,0
759,1070,1810,60,0,,,24,0
759,1070,1810,60,0,,,12,0
759,1070,1810,60,0,,,31,0
759,1070,1810,60,0,,,209,1
759,1070,1810,60,0,,,210,1
759,1070,1810,60,0,,,45,4
759,1070,1810,60,0,,,46,4
759,1070,1810,60,0,,,117,4
759,1070,1810,60,0,,,115,0
759,1070,1810,60,0,,,112,0
759,1070,1810,60,0,,,116,0
759,1070,1810,60,0,,,114,0
759,1070,1810,60,0,,,111,0
759,1070,1810,60,0,,,102,0
759,1070,1810,60,0,,,50,4
759,1070,1810,60,0,,,61,4
759,1070,1810,60,0,,,49,4
759,1070,1810,60,0,,,59,4
759,1070,1810,60,0,,,62,4
759,1070,1810,60,0,,,200,4
759,1070,1810,60,0,,,60,4
759,1070,1810,60,0,,,64,4
759,1070,1810,60,0,,,65,4
759,1070,1810,60,0,,,63,4
760,1071,1811,60,0,,,19,0
760,1071,1811,60,0,,,17,0
760,1071,1811,60,0,,,15,0
760,1071,1811,60,0,,,23,0
760,1071,1811,60,0,,,24,0
760,1071,1811,60,0,,,12,0
760,1071,1811,60,0,,,31,0
760,1071,1811,60,0,,,209,1
760,1071,1811,60,0,,,210,1
760,1071,1811,60,0,,,45,4
760,1071,1811,60,0,,,46,4
760,1071,1811,60,0,,,117,4
760,1071,1811,60,0,,,115,0
760,1071,1811,60,0,,,112,0
760,1071,1811,60,0,,,116,0
760,1071,1811,60,0,,,114,0
760,1071,1811,60,0,,,111,0
760,1071,1811,60,0,,,102,0
760,1071,1811,60,0,,,50,4
760,1071,1811,60,0,,,61,4
760,1071,1811,60,0,,,49,4
760,1071,1811,60,0,,,59,4
760,1071,1811,60,0,,,62,4
760,1071,1811,60,0,,,200,4
760,1071,1811,60,0,,,60,4
760,1071,1811,60,0,,,64,4
760,1071,1811,60,0,,,65,4
760,1071,1811,60,0,,,63,4
761,1072,1812,20,0,,,68,1
761,1072,1812,20,0,,,56,44
761,1072,1812,20,0,,,18,44
761,1072,1812,20,0,,,20,44
761,1072,1812,20,0,,,55,1
761,1072,1812,20,0,,,54,1
761,1072,1812,20,0,,,66,0
761,1072,1812,20,0,,,70,44
761,1072,1812,20,0,,,67,44
761,1072,1812,20,0,,,201,44
761,1072,1812,20,0,,,53,44
761,1072,1812,20,0,,,58,0
761,1072,1812,20,0,,,6,0
761,1072,1812,20,0,,,52,44
761,1072,1812,20,0,,,57,44
761,1072,1812,20,0,,,19,44
761,1072,1812,20,0,,,51,1
761,1072,1812,20,0,,,202,0
761,1072,1812,20,0,,,32,1
761,1072,1812,20,0,,,8,44
761,1072,1812,20,0,,,30,44
761,1072,1812,20,0,,,26,44
761,1072,1812,20,0,,,16,44
761,1072,1812,20,0,,,17,44
761,1072,1812,20,0,,,15,44
761,1072,1812,20,0,,,22,1
761,1072,1812,20,0,,,27,44
761,1072,1812,20,0,,,14,44
761,1072,1812,20,0,,,25,44
761,1072,1812,20,0,,,7,44
761,1072,1812,20,0,,,23,44
761,1072,1812,20,0,,,24,44
761,1072,1812,20,0,,,21,0
761,1072,1812,20,0,,,3,44
761,1072,1812,20,0,,,96,44
761,1072,1812,20,0,,,98,44
761,1072,1812,20,0,,,4,44
761,1072,1812,20,0,,,12,44
761,1072,1812,20,0,,,2,44
761,1072,1812,20,0,,,5,1
761,1072,1812,20,0,,,13,44
761,1072,1812,20,0,,,10,44
761,1072,1812,20,0,,,1,44
761,1072,1812,20,0,,,31,44
761,1072,1812,20,0,,,9,44
761,1072,1812,20,0,,,11,44
761,1072,1812,20,0,,,214,44
761,1072,1812,20,0,,,209,44
761,1072,1812,20,0,,,210,44
761,1072,1812,20,0,,,211,44
761,1072,1812,20,0,,,137,44
761,1072,1812,20,0,,,212,44
761,1072,1812,20,0,,,136,44
761,1072,1812,20,0,,,213,44
761,1072,1812,20,0,,,139,44
761,1072,1812,20,0,,,45,44
761,1072,1812,20,0,,,46,44
761,1072,1812,20,0,,,117,44
761,1072,1812,20,0,,,115,44
761,1072,1812,20,0,,,112,44
761,1072,1812,20,0,,,116,44
761,1072,1812,20,0,,,114,44
761,1072,1812,20,0,,,111,44
761,1072,1812,20,0,,,102,44
761,1072,1812,20,0,,,50,44
761,1072,1812,20,0,,,61,44
761,1072,1812,20,0,,,49,44
761,1072,1812,20,0,,,59,44
761,1072,1812,20,0,,,62,44
761,1072,1812,20,0,,,200,44
761,1072,1812,20,0,,,60,44
761,1072,1812,20,0,,,64,44
761,1072,1812,20,0,,,65,44
761,1072,1812,20,0,,,63,44
762,1073,1813,20,0,,,68,1
762,1073,1813,20,0,,,56,44
762,1073,1813,20,0,,,18,44
762,1073,1813,20,0,,,20,44
762,1073,1813,20,0,,,55,1
762,1073,1813,20,0,,,54,1
762,1073,1813,20,0,,,66,0
762,1073,1813,20,0,,,70,44
762,1073,1813,20,0,,,67,44
762,1073,1813,20,0,,,201,44
762,1073,1813,20,0,,,53,44
762,1073,1813,20,0,,,58,0
762,1073,1813,20,0,,,6,0
762,1073,1813,20,0,,,52,44
762,1073,1813,20,0,,,57,44
762,1073,1813,20,0,,,19,44
762,1073,1813,20,0,,,51,1
762,1073,1813,20,0,,,202,0
762,1073,1813,20,0,,,32,1
762,1073,1813,20,0,,,8,44
762,1073,1813,20,0,,,30,44
