course_id,config_id,subpart_id,class_id,class_limit,class_room,class_parent,class_days,class_start,class_length,class_weeks,class_penalty 
146,146,211,425,23,,,0100000,96,22,11111111111111,0
146,146,211,425,23,,,0010000,96,22,11111111111111,0
146,146,211,425,23,,,0001000,96,22,11111111111111,0
146,146,211,425,23,,,0100000,216,22,11111111111111,2
146,146,211,425,23,,,0010000,216,22,11111111111111,2
146,146,211,425,23,,,0001000,216,22,11111111111111,2
146,146,211,426,27,,,0100000,96,22,11111111111111,0
146,146,211,426,27,,,0010000,96,22,11111111111111,0
146,146,211,426,27,,,0001000,96,22,11111111111111,0
146,146,211,426,27,,,0100000,216,22,11111111111111,2
146,146,211,426,27,,,0010000,216,22,11111111111111,2
146,146,211,426,27,,,0001000,216,22,11111111111111,2
146,146,211,427,27,,,0100000,96,22,11111111111111,22
146,146,211,427,27,,,0010000,96,22,11111111111111,22
146,146,211,427,27,,,0001000,96,22,11111111111111,22
146,146,211,427,27,,,0100000,192,22,11111111111111,22
146,146,211,427,27,,,0010000,192,22,11111111111111,22
146,146,211,427,27,,,0001000,192,22,11111111111111,22
146,146,211,427,27,,,0100000,216,22,11111111111111,0
146,146,211,427,27,,,0010000,216,22,11111111111111,0
146,146,211,427,27,,,0001000,216,22,11111111111111,0
146,146,211,428,27,,,0000100,96,22,11111111111111,0
147,147,212,429,60,,,0010000,216,22,11111111111111,0
148,148,213,430,30,,,1000000,96,46,00000010000000,0
148,148,213,430,30,,,1000000,96,46,00000001000000,0
148,148,213,430,30,,,1000000,96,46,00000000100000,0
148,148,213,430,30,,,1000000,96,46,00000000010000,0
148,148,213,430,30,,,0100000,96,46,00000010000000,0
148,148,213,430,30,,,0100000,96,46,00000001000000,0
148,148,213,430,30,,,0100000,96,46,00000000100000,0
148,148,213,430,30,,,0100000,96,46,00000000010000,0
148,148,213,430,30,,,0001000,96,46,00000010000000,0
148,148,213,430,30,,,0001000,96,46,00000001000000,0
148,148,213,430,30,,,0001000,96,46,00000000100000,0
148,148,213,430,30,,,0001000,96,46,00000000010000,0
148,148,213,430,30,,,0000100,96,46,00000010000000,0
148,148,213,430,30,,,0000100,96,46,00000001000000,0
148,148,213,430,30,,,0000100,96,46,00000000100000,0
148,148,213,430,30,,,0000100,96,46,00000000010000,0
148,148,213,430,30,,,1000000,108,46,00000010000000,0
148,148,213,430,30,,,1000000,108,46,00000001000000,0
148,148,213,430,30,,,1000000,108,46,00000000100000,0
148,148,213,430,30,,,1000000,108,46,00000000010000,0
148,148,213,430,30,,,0100000,108,46,00000010000000,0
148,148,213,430,30,,,0100000,108,46,00000001000000,0
148,148,213,430,30,,,0100000,108,46,00000000100000,0
148,148,213,430,30,,,0100000,108,46,00000000010000,0
148,148,213,430,30,,,0001000,108,46,00000010000000,0
148,148,213,430,30,,,0001000,108,46,00000001000000,0
148,148,213,430,30,,,0001000,108,46,00000000100000,0
148,148,213,430,30,,,0001000,108,46,00000000010000,0
148,148,213,430,30,,,0000100,108,46,00000010000000,0
148,148,213,430,30,,,0000100,108,46,00000001000000,0
148,148,213,430,30,,,0000100,108,46,00000000100000,0
148,148,213,430,30,,,0000100,108,46,00000000010000,0
148,148,213,430,30,,,1000000,120,46,00000010000000,0
148,148,213,430,30,,,1000000,120,46,00000001000000,0
148,148,213,430,30,,,1000000,120,46,00000000100000,0
148,148,213,430,30,,,1000000,120,46,00000000010000,0
148,148,213,430,30,,,0100000,120,46,00000010000000,0
148,148,213,430,30,,,0100000,120,46,00000001000000,0
148,148,213,430,30,,,0100000,120,46,00000000100000,0
148,148,213,430,30,,,0100000,120,46,00000000010000,0
148,148,213,430,30,,,0001000,120,46,00000010000000,0
148,148,213,430,30,,,0001000,120,46,00000001000000,0
148,148,213,430,30,,,0001000,120,46,00000000100000,0
148,148,213,430,30,,,0001000,120,46,00000000010000,0
148,148,213,430,30,,,0000100,120,46,00000010000000,0
148,148,213,430,30,,,0000100,120,46,00000001000000,0
148,148,213,430,30,,,0000100,120,46,00000000100000,0
148,148,213,430,30,,,0000100,120,46,00000000010000,0
148,148,213,430,30,,,1000000,132,46,00000010000000,0
148,148,213,430,30,,,1000000,132,46,00000001000000,0
148,148,213,430,30,,,1000000,132,46,00000000100000,0
148,148,213,430,30,,,1000000,132,46,00000000010000,0
148,148,213,430,30,,,0100000,132,46,00000010000000,0
148,148,213,430,30,,,0100000,132,46,00000001000000,0
148,148,213,430,30,,,0100000,132,46,00000000100000,0
148,148,213,430,30,,,0100000,132,46,00000000010000,0
148,148,213,430,30,,,0001000,132,46,00000010000000,0
148,148,213,430,30,,,0001000,132,46,00000001000000,0
148,148,213,430,30,,,0001000,132,46,00000000100000,0
148,148,213,430,30,,,0001000,132,46,00000000010000,0
148,148,213,430,30,,,0000100,132,46,00000010000000,2
148,148,213,430,30,,,0000100,132,46,00000001000000,2
148,148,213,430,30,,,0000100,132,46,00000000100000,2
148,148,213,430,30,,,0000100,132,46,00000000010000,2
148,148,214,431,30,,430,0100000,96,46,00000010000000,8
148,148,214,431,30,,430,0100000,96,46,00000001000000,8
148,148,214,431,30,,430,0100000,96,46,00000000100000,8
148,148,214,431,30,,430,0100000,96,46,00000000010000,8
148,148,214,431,30,,430,0100000,96,46,00000000001000,8
148,148,214,431,30,,430,0010000,96,46,00000010000000,8
148,148,214,431,30,,430,0010000,96,46,00000001000000,8
148,148,214,431,30,,430,0010000,96,46,00000000100000,8
148,148,214,431,30,,430,0010000,96,46,00000000010000,8
148,148,214,431,30,,430,0010000,96,46,00000000001000,8
148,148,214,431,30,,430,0001000,96,46,00000010000000,8
148,148,214,431,30,,430,0001000,96,46,00000001000000,8
148,148,214,431,30,,430,0001000,96,46,00000000100000,8
148,148,214,431,30,,430,0001000,96,46,00000000010000,8
148,148,214,431,30,,430,0001000,96,46,00000000001000,8
148,148,214,431,30,,430,0100000,108,46,00000010000000,8
148,148,214,431,30,,430,0100000,108,46,00000001000000,8
148,148,214,431,30,,430,0100000,108,46,00000000100000,8
148,148,214,431,30,,430,0100000,108,46,00000000010000,8
148,148,214,431,30,,430,0100000,108,46,00000000001000,8
148,148,214,431,30,,430,0010000,108,46,00000010000000,8
148,148,214,431,30,,430,0010000,108,46,00000001000000,8
148,148,214,431,30,,430,0010000,108,46,00000000100000,8
148,148,214,431,30,,430,0010000,108,46,00000000010000,8
148,148,214,431,30,,430,0010000,108,46,00000000001000,8
148,148,214,431,30,,430,0001000,108,46,00000010000000,8
148,148,214,431,30,,430,0001000,108,46,00000001000000,8
148,148,214,431,30,,430,0001000,108,46,00000000100000,8
148,148,214,431,30,,430,0001000,108,46,00000000010000,8
148,148,214,431,30,,430,0001000,108,46,00000000001000,8
148,148,214,431,30,,430,0100000,120,46,00000010000000,8
148,148,214,431,30,,430,0100000,120,46,00000001000000,8
148,148,214,431,30,,430,0100000,120,46,00000000100000,8
148,148,214,431,30,,430,0100000,120,46,00000000010000,8
148,148,214,431,30,,430,0100000,120,46,00000000001000,8
148,148,214,431,30,,430,0010000,120,46,00000010000000,8
148,148,214,431,30,,430,0010000,120,46,00000001000000,8
148,148,214,431,30,,430,0010000,120,46,00000000100000,8
148,148,214,431,30,,430,0010000,120,46,00000000010000,8
148,148,214,431,30,,430,0010000,120,46,00000000001000,8
148,148,214,431,30,,430,0001000,120,46,00000010000000,8
148,148,214,431,30,,430,0001000,120,46,00000001000000,8
148,148,214,431,30,,430,0001000,120,46,00000000100000,8
148,148,214,431,30,,430,0001000,120,46,00000000010000,8
148,148,214,431,30,,430,0001000,120,46,00000000001000,8
148,148,214,431,30,,430,0100000,132,46,00000010000000,8
148,148,214,431,30,,430,0100000,132,46,00000001000000,8
148,148,214,431,30,,430,0100000,132,46,00000000100000,8
148,148,214,431,30,,430,0100000,132,46,00000000010000,8
148,148,214,431,30,,430,0100000,132,46,00000000001000,8
148,148,214,431,30,,430,0010000,132,46,00000010000000,8
148,148,214,431,30,,430,0010000,132,46,00000001000000,8
148,148,214,431,30,,430,0010000,132,46,00000000100000,8
148,148,214,431,30,,430,0010000,132,46,00000000010000,8
148,148,214,431,30,,430,0010000,132,46,00000000001000,8
148,148,214,431,30,,430,0001000,132,46,00000010000000,8
148,148,214,431,30,,430,0001000,132,46,00000001000000,8
148,148,214,431,30,,430,0001000,132,46,00000000100000,8
148,148,214,431,30,,430,0001000,132,46,00000000010000,8
148,148,214,431,30,,430,0001000,132,46,00000000001000,8
148,148,214,431,30,,430,0100000,144,46,00000010000000,8
148,148,214,431,30,,430,0100000,144,46,00000001000000,8
148,148,214,431,30,,430,0100000,144,46,00000000100000,8
148,148,214,431,30,,430,0100000,144,46,00000000010000,8
148,148,214,431,30,,430,0100000,144,46,00000000001000,8
148,148,214,431,30,,430,0010000,144,46,00000010000000,0
148,148,214,431,30,,430,0010000,144,46,00000001000000,0
148,148,214,431,30,,430,0010000,144,46,00000000100000,0
148,148,214,431,30,,430,0010000,144,46,00000000010000,0
148,148,214,431,30,,430,0010000,144,46,00000000001000,0
148,148,214,431,30,,430,0001000,144,46,00000010000000,8
148,148,214,431,30,,430,0001000,144,46,00000001000000,8
148,148,214,431,30,,430,0001000,144,46,00000000100000,8
148,148,214,431,30,,430,0001000,144,46,00000000010000,8
148,148,214,431,30,,430,0001000,144,46,00000000001000,8
148,148,214,431,30,,430,0100000,156,46,00000010000000,8
148,148,214,431,30,,430,0100000,156,46,00000001000000,8
148,148,214,431,30,,430,0100000,156,46,00000000100000,8
148,148,214,431,30,,430,0100000,156,46,00000000010000,8
148,148,214,431,30,,430,0100000,156,46,00000000001000,8
148,148,214,431,30,,430,0010000,156,46,00000010000000,0
148,148,214,431,30,,430,0010000,156,46,00000001000000,0
148,148,214,431,30,,430,0010000,156,46,00000000100000,0
148,148,214,431,30,,430,0010000,156,46,00000000010000,0
148,148,214,431,30,,430,0010000,156,46,00000000001000,0
148,148,214,431,30,,430,0001000,156,46,00000010000000,8
148,148,214,431,30,,430,0001000,156,46,00000001000000,8
148,148,214,431,30,,430,0001000,156,46,00000000100000,8
148,148,214,431,30,,430,0001000,156,46,00000000010000,8
148,148,214,431,30,,430,0001000,156,46,00000000001000,8
148,148,214,431,30,,430,0100000,168,46,00000010000000,8
148,148,214,431,30,,430,0100000,168,46,00000001000000,8
148,148,214,431,30,,430,0100000,168,46,00000000100000,8
148,148,214,431,30,,430,0100000,168,46,00000000010000,8
148,148,214,431,30,,430,0100000,168,46,00000000001000,8
148,148,214,431,30,,430,0010000,168,46,00000010000000,0
148,148,214,431,30,,430,0010000,168,46,00000001000000,0
148,148,214,431,30,,430,0010000,168,46,00000000100000,0
148,148,214,431,30,,430,0010000,168,46,00000000010000,0
148,148,214,431,30,,430,0010000,168,46,00000000001000,0
148,148,214,431,30,,430,0001000,168,46,00000010000000,8
148,148,214,431,30,,430,0001000,168,46,00000001000000,8
148,148,214,431,30,,430,0001000,168,46,00000000100000,8
148,148,214,431,30,,430,0001000,168,46,00000000010000,8
148,148,214,431,30,,430,0001000,168,46,00000000001000,8
148,148,214,431,30,,430,0100000,180,46,00000010000000,10
148,148,214,431,30,,430,0100000,180,46,00000001000000,10
148,148,214,431,30,,430,0100000,180,46,00000000100000,10
148,148,214,431,30,,430,0100000,180,46,00000000010000,10
148,148,214,431,30,,430,0100000,180,46,00000000001000,10
148,148,214,431,30,,430,0010000,180,46,00000010000000,2
148,148,214,431,30,,430,0010000,180,46,00000001000000,2
148,148,214,431,30,,430,0010000,180,46,00000000100000,2
148,148,214,431,30,,430,0010000,180,46,00000000010000,2
148,148,214,431,30,,430,0010000,180,46,00000000001000,2
148,148,214,431,30,,430,0001000,180,46,00000010000000,10
148,148,214,431,30,,430,0001000,180,46,00000001000000,10
148,148,214,431,30,,430,0001000,180,46,00000000100000,10
148,148,214,431,30,,430,0001000,180,46,00000000010000,10
148,148,214,431,30,,430,0001000,180,46,00000000001000,10
148,148,214,431,30,,430,0100000,192,46,00000010000000,10
148,148,214,431,30,,430,0100000,192,46,00000001000000,10
148,148,214,431,30,,430,0100000,192,46,00000000100000,10
148,148,214,431,30,,430,0100000,192,46,00000000010000,10
148,148,214,431,30,,430,0100000,192,46,00000000001000,10
148,148,214,431,30,,430,0010000,192,46,00000010000000,2
148,148,214,431,30,,430,0010000,192,46,00000001000000,2
148,148,214,431,30,,430,0010000,192,46,00000000100000,2
148,148,214,431,30,,430,0010000,192,46,00000000010000,2
148,148,214,431,30,,430,0010000,192,46,00000000001000,2
148,148,214,431,30,,430,0001000,192,46,00000010000000,10
148,148,214,431,30,,430,0001000,192,46,00000001000000,10
148,148,214,431,30,,430,0001000,192,46,00000000100000,10
148,148,214,431,30,,430,0001000,192,46,00000000010000,10
148,148,214,431,30,,430,0001000,192,46,00000000001000,10
148,148,215,432,30,,431,0100000,96,46,00000001000000,8
148,148,215,432,30,,431,0100000,96,46,00000000100000,8
148,148,215,432,30,,431,0100000,96,46,00000000010000,8
148,148,215,432,30,,431,0100000,96,46,00000000001000,8
148,148,215,432,30,,431,0100000,96,46,00000000000100,8
148,148,215,432,30,,431,0010000,96,46,00000001000000,8
148,148,215,432,30,,431,0010000,96,46,00000000100000,8
148,148,215,432,30,,431,0010000,96,46,00000000010000,8
148,148,215,432,30,,431,0010000,96,46,00000000001000,8
148,148,215,432,30,,431,0010000,96,46,00000000000100,8
148,148,215,432,30,,431,0001000,96,46,00000001000000,8
148,148,215,432,30,,431,0001000,96,46,00000000100000,8
148,148,215,432,30,,431,0001000,96,46,00000000010000,8
148,148,215,432,30,,431,0001000,96,46,00000000001000,8
148,148,215,432,30,,431,0001000,96,46,00000000000100,8
148,148,215,432,30,,431,0100000,108,46,00000001000000,8
148,148,215,432,30,,431,0100000,108,46,00000000100000,8
148,148,215,432,30,,431,0100000,108,46,00000000010000,8
148,148,215,432,30,,431,0100000,108,46,00000000001000,8
148,148,215,432,30,,431,0100000,108,46,00000000000100,8
148,148,215,432,30,,431,0010000,108,46,00000001000000,8
148,148,215,432,30,,431,0010000,108,46,00000000100000,8
148,148,215,432,30,,431,0010000,108,46,00000000010000,8
148,148,215,432,30,,431,0010000,108,46,00000000001000,8
148,148,215,432,30,,431,0010000,108,46,00000000000100,8
148,148,215,432,30,,431,0001000,108,46,00000001000000,8
148,148,215,432,30,,431,0001000,108,46,00000000100000,8
148,148,215,432,30,,431,0001000,108,46,00000000010000,8
148,148,215,432,30,,431,0001000,108,46,00000000001000,8
148,148,215,432,30,,431,0001000,108,46,00000000000100,8
148,148,215,432,30,,431,0100000,120,46,00000001000000,8
148,148,215,432,30,,431,0100000,120,46,00000000100000,8
148,148,215,432,30,,431,0100000,120,46,00000000010000,8
148,148,215,432,30,,431,0100000,120,46,00000000001000,8
148,148,215,432,30,,431,0100000,120,46,00000000000100,8
148,148,215,432,30,,431,0010000,120,46,00000001000000,8
148,148,215,432,30,,431,0010000,120,46,00000000100000,8
148,148,215,432,30,,431,0010000,120,46,00000000010000,8
148,148,215,432,30,,431,0010000,120,46,00000000001000,8
148,148,215,432,30,,431,0010000,120,46,00000000000100,8
148,148,215,432,30,,431,0001000,120,46,00000001000000,8
148,148,215,432,30,,431,0001000,120,46,00000000100000,8
148,148,215,432,30,,431,0001000,120,46,00000000010000,8
148,148,215,432,30,,431,0001000,120,46,00000000001000,8
148,148,215,432,30,,431,0001000,120,46,00000000000100,8
148,148,215,432,30,,431,0100000,132,46,00000001000000,8
148,148,215,432,30,,431,0100000,132,46,00000000100000,8
148,148,215,432,30,,431,0100000,132,46,00000000010000,8
148,148,215,432,30,,431,0100000,132,46,00000000001000,8
148,148,215,432,30,,431,0100000,132,46,00000000000100,8
148,148,215,432,30,,431,0010000,132,46,00000001000000,8
148,148,215,432,30,,431,0010000,132,46,00000000100000,8
148,148,215,432,30,,431,0010000,132,46,00000000010000,8
148,148,215,432,30,,431,0010000,132,46,00000000001000,8
148,148,215,432,30,,431,0010000,132,46,00000000000100,8
148,148,215,432,30,,431,0001000,132,46,00000001000000,8
148,148,215,432,30,,431,0001000,132,46,00000000100000,8
148,148,215,432,30,,431,0001000,132,46,00000000010000,8
148,148,215,432,30,,431,0001000,132,46,00000000001000,8
148,148,215,432,30,,431,0001000,132,46,00000000000100,8
148,148,215,432,30,,431,0100000,144,46,00000001000000,8
148,148,215,432,30,,431,0100000,144,46,00000000100000,8
148,148,215,432,30,,431,0100000,144,46,00000000010000,8
148,148,215,432,30,,431,0100000,144,46,00000000001000,8
148,148,215,432,30,,431,0100000,144,46,00000000000100,8
148,148,215,432,30,,431,0010000,144,46,00000001000000,0
148,148,215,432,30,,431,0010000,144,46,00000000100000,0
148,148,215,432,30,,431,0010000,144,46,00000000010000,0
148,148,215,432,30,,431,0010000,144,46,00000000001000,0
148,148,215,432,30,,431,0010000,144,46,00000000000100,0
148,148,215,432,30,,431,0001000,144,46,00000001000000,8
148,148,215,432,30,,431,0001000,144,46,00000000100000,8
148,148,215,432,30,,431,0001000,144,46,00000000010000,8
148,148,215,432,30,,431,0001000,144,46,00000000001000,8
148,148,215,432,30,,431,0001000,144,46,00000000000100,8
148,148,215,432,30,,431,0100000,156,46,00000001000000,8
148,148,215,432,30,,431,0100000,156,46,00000000100000,8
148,148,215,432,30,,431,0100000,156,46,00000000010000,8
148,148,215,432,30,,431,0100000,156,46,00000000001000,8
148,148,215,432,30,,431,0100000,156,46,00000000000100,8
148,148,215,432,30,,431,0010000,156,46,00000001000000,0
148,148,215,432,30,,431,0010000,156,46,00000000100000,0
148,148,215,432,30,,431,0010000,156,46,00000000010000,0
