course_id,config_id,subpart_id,class_id,class_limit,class_room,class_parent,class_days,class_start,class_length,class_weeks,class_penalty
146,148,208,451,25,,,1000000,168,22,1111111111111,0
146,148,208,451,25,,,0100000,168,22,1111111111111,0
146,148,208,451,25,,,0010000,168,22,1111111111111,0
146,148,208,451,25,,,0001000,168,22,1111111111111,0
146,148,208,451,25,,,0000100,168,22,1111111111111,2
146,148,208,451,25,,,1000000,192,22,1111111111111,0
146,148,208,451,25,,,0100000,192,22,1111111111111,0
146,148,208,451,25,,,0010000,192,22,1111111111111,0
146,148,208,451,25,,,0001000,192,22,1111111111111,0
146,148,208,451,25,,,0000100,192,22,1111111111111,2
146,148,208,451,25,,,1000000,216,22,1111111111111,2
146,148,208,451,25,,,0100000,216,22,1111111111111,2
146,148,208,451,25,,,0010000,216,22,1111111111111,2
146,148,208,451,25,,,0001000,216,22,1111111111111,2
146,148,208,451,25,,,0000100,216,22,1111111111111,2
147,149,209,452,13,,,1000000,204,34,1111111111111,0
147,149,209,453,12,,,0010000,204,34,1111111111111,0
147,149,209,454,12,,,0001000,204,34,1111111111111,0
148,150,210,455,40,,,0010000,96,22,1111111111111,24
148,150,210,455,40,,,0001000,96,22,1111111111111,24
148,150,210,455,40,,,0000100,96,22,1111111111111,24
148,150,210,455,40,,,0010000,120,22,1111111111111,0
148,150,210,455,40,,,0001000,120,22,1111111111111,0
148,150,210,455,40,,,0000100,120,22,1111111111111,0
149,151,211,456,70,,,1000000,96,22,1111111111111,12
149,151,211,456,70,,,0100000,96,22,1111111111111,12
149,151,211,456,70,,,0010000,96,22,1111111111111,12
149,151,211,456,70,,,0001000,96,22,1111111111111,12
149,151,211,456,70,,,0000100,96,22,1111111111111,12
149,151,211,456,70,,,1000000,120,22,1111111111111,0
149,151,211,456,70,,,0100000,120,22,1111111111111,0
149,151,211,456,70,,,0010000,120,22,1111111111111,0
149,151,211,456,70,,,0001000,120,22,1111111111111,0
149,151,211,456,70,,,0000100,120,22,1111111111111,0
149,151,211,456,70,,,1000000,144,22,1111111111111,6
149,151,211,456,70,,,0100000,144,22,1111111111111,6
149,151,211,456,70,,,0010000,144,22,1111111111111,6
149,151,211,456,70,,,0001000,144,22,1111111111111,6
149,151,211,456,70,,,0001000,168,22,1111111111111,6
149,151,211,456,70,,,0001000,192,22,1111111111111,6
149,151,211,456,70,,,0001000,216,22,1111111111111,8
150,152,212,457,40,,,0010000,216,22,1111111111111,0
151,153,213,458,12,,,0100000,204,34,1111111111111,0
152,154,214,459,91,,,1000000,96,34,1111111111111,2
152,154,214,459,91,,,0100000,96,34,1111111111111,2
152,154,214,459,91,,,0010000,96,34,1111111111111,2
152,154,214,459,91,,,0001000,96,34,1111111111111,2
152,154,214,459,91,,,1000000,108,34,1111111111111,2
152,154,214,459,91,,,0100000,108,34,1111111111111,2
152,154,214,459,91,,,0010000,108,34,1111111111111,2
152,154,214,459,91,,,0001000,108,34,1111111111111,2
152,154,214,459,91,,,1000000,120,34,1111111111111,2
152,154,214,459,91,,,0100000,120,34,1111111111111,2
152,154,214,459,91,,,0010000,120,34,1111111111111,2
152,154,214,459,91,,,0001000,120,34,1111111111111,2
152,154,214,459,91,,,1000000,132,34,1111111111111,2
152,154,214,459,91,,,0100000,132,34,1111111111111,2
152,154,214,459,91,,,0010000,132,34,1111111111111,2
152,154,214,459,91,,,0001000,132,34,1111111111111,2
152,154,214,459,91,,,1000000,144,34,1111111111111,0
152,154,214,459,91,,,0100000,144,34,1111111111111,0
152,154,214,459,91,,,0010000,144,34,1111111111111,0
152,154,214,459,91,,,0001000,144,34,1111111111111,0
152,154,214,459,91,,,1000000,156,34,1111111111111,0
152,154,214,459,91,,,0100000,156,34,1111111111111,0
152,154,214,459,91,,,0010000,156,34,1111111111111,0
152,154,214,459,91,,,0001000,156,34,1111111111111,0
152,154,214,459,91,,,1000000,168,34,1111111111111,0
152,154,214,459,91,,,0100000,168,34,1111111111111,0
152,154,214,459,91,,,0010000,168,34,1111111111111,0
152,154,214,459,91,,,0001000,168,34,1111111111111,0
152,154,214,459,91,,,1000000,180,34,1111111111111,0
152,154,214,459,91,,,0100000,180,34,1111111111111,0
152,154,214,459,91,,,0010000,180,34,1111111111111,0
152,154,214,459,91,,,0001000,180,34,1111111111111,0
153,155,215,460,191,,,1000000,108,10,1111111111111,0
153,155,215,460,191,,,0001000,108,10,1111111111111,8
153,155,215,460,191,,,0000100,108,10,1111111111111,8
153,155,215,460,191,,,1000000,120,10,1111111111111,0
153,155,215,460,191,,,0001000,120,10,1111111111111,6
153,155,215,460,191,,,0000100,120,10,1111111111111,6
153,155,215,460,191,,,1000000,132,10,1111111111111,0
153,155,215,460,191,,,0001000,132,10,1111111111111,6
153,155,215,460,191,,,0000100,132,10,1111111111111,6
153,155,215,460,191,,,1000000,144,10,1111111111111,6
153,155,215,460,191,,,0001000,144,10,1111111111111,8
153,155,215,460,191,,,0000100,144,10,1111111111111,8
153,155,215,460,191,,,1000000,156,10,1111111111111,6
153,155,215,460,191,,,0001000,156,10,1111111111111,8
153,155,215,460,191,,,0000100,156,10,1111111111111,8
153,155,215,460,191,,,1000000,168,10,1111111111111,6
153,155,215,460,191,,,0001000,168,10,1111111111111,8
153,155,215,460,191,,,0000100,168,10,1111111111111,10
153,155,215,460,191,,,1000000,180,10,1111111111111,6
153,155,215,460,191,,,0001000,180,10,1111111111111,8
153,155,215,460,191,,,0000100,180,10,1111111111111,10
153,155,215,460,191,,,1000000,192,10,1111111111111,8
153,155,215,460,191,,,0001000,192,10,1111111111111,8
153,155,215,460,191,,,0000100,192,10,1111111111111,10
153,155,215,460,191,,,1000000,204,10,1111111111111,8
153,155,215,460,191,,,0001000,204,10,1111111111111,8
153,155,215,460,191,,,0000100,204,10,1111111111111,10
153,155,216,461,96,,,1000000,96,10,1111111111111,8
153,155,216,461,96,,,0001000,96,10,1111111111111,8
153,155,216,461,96,,,0000100,96,10,1111111111111,8
153,155,216,461,96,,,1000000,108,10,1111111111111,0
153,155,216,461,96,,,0001000,108,10,1111111111111,6
153,155,216,461,96,,,0000100,108,10,1111111111111,6
153,155,216,461,96,,,1000000,120,10,1111111111111,0
153,155,216,461,96,,,0001000,120,10,1111111111111,6
153,155,216,461,96,,,0000100,120,10,1111111111111,6
153,155,216,461,96,,,1000000,132,10,1111111111111,0
153,155,216,461,96,,,0001000,132,10,1111111111111,6
153,155,216,461,96,,,0000100,132,10,1111111111111,6
153,155,216,461,96,,,1000000,144,10,1111111111111,6
153,155,216,461,96,,,0001000,144,10,1111111111111,6
153,155,216,461,96,,,0000100,144,10,1111111111111,6
153,155,216,461,96,,,1000000,156,10,1111111111111,6
153,155,216,461,96,,,0001000,156,10,1111111111111,8
153,155,216,461,96,,,0000100,156,10,1111111111111,8
153,155,216,461,96,,,1000000,168,10,1111111111111,6
153,155,216,461,96,,,0001000,168,10,1111111111111,8
153,155,216,461,96,,,0000100,168,10,1111111111111,10
153,155,216,461,96,,,1000000,180,10,1111111111111,6
153,155,216,461,96,,,0001000,180,10,1111111111111,8
153,155,216,461,96,,,0000100,180,10,1111111111111,10
153,155,216,461,96,,,1000000,192,10,1111111111111,8
153,155,216,461,96,,,0001000,192,10,1111111111111,8
153,155,216,461,96,,,0000100,192,10,1111111111111,10
153,155,216,461,96,,,1000000,204,10,1111111111111,8
153,155,216,461,96,,,0001000,204,10,1111111111111,8
153,155,216,461,96,,,0000100,204,10,1111111111111,10
153,155,216,462,95,,,1000000,96,10,1111111111111,8
153,155,216,462,95,,,0001000,96,10,1111111111111,8
153,155,216,462,95,,,0000100,96,10,1111111111111,8
153,155,216,462,95,,,1000000,108,10,1111111111111,0
153,155,216,462,95,,,0001000,108,10,1111111111111,6
153,155,216,462,95,,,0000100,108,10,1111111111111,6
153,155,216,462,95,,,1000000,120,10,1111111111111,0
153,155,216,462,95,,,0001000,120,10,1111111111111,6
153,155,216,462,95,,,0000100,120,10,1111111111111,6
153,155,216,462,95,,,1000000,132,10,1111111111111,0
153,155,216,462,95,,,0001000,132,10,1111111111111,6
153,155,216,462,95,,,0000100,132,10,1111111111111,6
153,155,216,462,95,,,1000000,144,10,1111111111111,6
153,155,216,462,95,,,0001000,144,10,1111111111111,6
153,155,216,462,95,,,0000100,144,10,1111111111111,6
153,155,216,462,95,,,1000000,156,10,1111111111111,6
153,155,216,462,95,,,0001000,156,10,1111111111111,8
153,155,216,462,95,,,0000100,156,10,1111111111111,8
153,155,216,462,95,,,1000000,168,10,1111111111111,6
153,155,216,462,95,,,0001000,168,10,1111111111111,8
153,155,216,462,95,,,0000100,168,10,1111111111111,10
153,155,216,462,95,,,1000000,180,10,1111111111111,6
153,155,216,462,95,,,0001000,180,10,1111111111111,8
153,155,216,462,95,,,0000100,180,10,1111111111111,10
153,155,216,462,95,,,1000000,192,10,1111111111111,8
153,155,216,462,95,,,0001000,192,10,1111111111111,8
153,155,216,462,95,,,0000100,192,10,1111111111111,10
153,155,216,462,95,,,1000000,204,10,1111111111111,8
153,155,216,462,95,,,0001000,204,10,1111111111111,8
153,155,216,462,95,,,0000100,204,10,1111111111111,10
154,156,217,463,95,,,1000000,120,22,1111111111111,24
154,156,217,463,95,,,0100000,120,22,1111111111111,24
154,156,217,463,95,,,0001000,120,22,1111111111111,24
154,156,217,463,95,,,1000000,144,22,1111111111111,0
154,156,217,463,95,,,0100000,144,22,1111111111111,0
154,156,217,463,95,,,0001000,144,22,1111111111111,18
154,156,218,464,95,,,1000000,120,22,1111111111111,0
154,156,218,464,95,,,0100000,120,22,1111111111111,0
154,156,218,464,95,,,0001000,120,22,1111111111111,24
154,156,218,464,95,,,1000000,144,22,1111111111111,24
154,156,218,464,95,,,0100000,144,22,1111111111111,24
154,156,218,464,95,,,0001000,144,22,1111111111111,24
155,157,219,465,40,,,0100000,96,22,1111111111111,0
156,158,220,466,65,,,1000000,96,22,1111111111111,0
156,158,220,466,65,,,0100000,96,22,1111111111111,0
156,158,220,466,65,,,0010000,96,22,1111111111111,0
156,158,220,466,65,,,0001000,96,22,1111111111111,0
156,158,220,466,65,,,0000100,96,22,1111111111111,0
156,158,220,466,65,,,1000000,120,22,1111111111111,0
156,158,220,466,65,,,0100000,120,22,1111111111111,0
156,158,220,466,65,,,0010000,120,22,1111111111111,0
156,158,220,466,65,,,0001000,120,22,1111111111111,0
156,158,220,466,65,,,0000100,120,22,1111111111111,0
156,158,220,466,65,,,1000000,144,22,1111111111111,0
156,158,220,466,65,,,0100000,144,22,1111111111111,0
156,158,220,466,65,,,0010000,144,22,1111111111111,0
156,158,220,466,65,,,0001000,144,22,1111111111111,0
156,158,220,466,65,,,0000100,144,22,1111111111111,0
156,158,220,466,65,,,1000000,168,22,1111111111111,0
156,158,220,466,65,,,0100000,168,22,1111111111111,0
156,158,220,466,65,,,0010000,168,22,1111111111111,0
156,158,220,466,65,,,0001000,168,22,1111111111111,0
156,158,220,466,65,,,0000100,168,22,1111111111111,2
157,159,221,467,50,,,1000000,216,22,1111111111111,0
157,159,221,467,50,,,0100000,216,22,1111111111111,0
157,159,221,467,50,,,0001000,216,22,1111111111111,0
157,159,222,468,25,,,1000000,96,22,1111111111111,24
157,159,222,468,25,,,0100000,96,22,1111111111111,0
157,159,222,468,25,,,0010000,96,22,1111111111111,0
157,159,222,468,25,,,0001000,96,22,1111111111111,0
157,159,222,468,25,,,0000100,96,22,1111111111111,0
157,159,222,468,25,,,1000000,120,22,1111111111111,24
157,159,222,468,25,,,0100000,120,22,1111111111111,0
157,159,222,468,25,,,0010000,120,22,1111111111111,0
157,159,222,468,25,,,0001000,120,22,1111111111111,0
157,159,222,468,25,,,0000100,120,22,1111111111111,0
157,159,222,468,25,,,1000000,144,22,1111111111111,24
157,159,222,468,25,,,0100000,144,22,1111111111111,0
157,159,222,468,25,,,0001000,144,22,1111111111111,0
157,159,222,468,25,,,0000100,144,22,1111111111111,0
157,159,222,468,25,,,1000000,168,22,1111111111111,24
157,159,222,468,25,,,0100000,168,22,1111111111111,0
157,159,222,468,25,,,0010000,168,22,1111111111111,0
157,159,222,468,25,,,0001000,168,22,1111111111111,0
157,159,222,468,25,,,0000100,168,22,1111111111111,2
157,159,222,468,25,,,1000000,192,22,1111111111111,24
157,159,222,468,25,,,0100000,192,22,1111111111111,0
157,159,222,468,25,,,0010000,192,22,1111111111111,0
157,159,222,468,25,,,0001000,192,22,1111111111111,0
157,159,222,468,25,,,0000100,192,22,1111111111111,2
157,159,222,468,25,,,1000000,216,22,1111111111111,26
157,159,222,468,25,,,0100000,216,22,1111111111111,2
157,159,222,468,25,,,0010000,216,22,1111111111111,2
157,159,222,468,25,,,0001000,216,22,1111111111111,2
157,159,222,468,25,,,0000100,216,22,1111111111111,2
157,159,222,469,25,,,1000000,96,22,1111111111111,24
157,159,222,469,25,,,0100000,96,22,1111111111111,0
157,159,222,469,25,,,0010000,96,22,1111111111111,0
157,159,222,469,25,,,0001000,96,22,1111111111111,0
157,159,222,469,25,,,0000100,96,22,1111111111111,0
157,159,222,469,25,,,1000000,120,22,1111111111111,24
157,159,222,469,25,,,0100000,120,22,1111111111111,0
157,159,222,469,25,,,0010000,120,22,1111111111111,0
157,159,222,469,25,,,0001000,120,22,1111111111111,0
157,159,222,469,25,,,0000100,120,22,1111111111111,0
157,159,222,469,25,,,1000000,144,22,1111111111111,24
157,159,222,469,25,,,0100000,144,22,1111111111111,0
157,159,222,469,25,,,0001000,144,22,1111111111111,0
157,159,222,469,25,,,0000100,144,22,1111111111111,0
157,159,222,469,25,,,1000000,168,22,1111111111111,24
157,159,222,469,25,,,0100000,168,22,1111111111111,0
157,159,222,469,25,,,0010000,168,22,1111111111111,0
157,159,222,469,25,,,0001000,168,22,1111111111111,0
157,159,222,469,25,,,0000100,168,22,1111111111111,2
157,159,222,469,25,,,1000000,192,22,1111111111111,24
157,159,222,469,25,,,0100000,192,22,1111111111111,0
157,159,222,469,25,,,0010000,192,22,1111111111111,0
157,159,222,469,25,,,0001000,192,22,1111111111111,0
157,159,222,469,25,,,0000100,192,22,1111111111111,2
157,159,222,469,25,,,1000000,216,22,1111111111111,26
157,159,222,469,25,,,0100000,216,22,1111111111111,2
157,159,222,469,25,,,0010000,216,22,1111111111111,2
157,159,222,469,25,,,0001000,216,22,1111111111111,2
157,159,222,469,25,,,0000100,216,22,1111111111111,2
158,160,223,470,34,,,0100000,96,22,1111111111111,0
158,160,223,470,34,,,0010000,96,22,1111111111111,0
158,160,223,470,34,,,0001000,96,22,1111111111111,6
158,160,223,470,34,,,0000100,96,22,1111111111111,6
159,161,224,471,12,,,0100000,96,22,1111111111111,6
159,161,224,471,12,,,0010000,96,22,1111111111111,6
159,161,224,471,12,,,0001000,96,22,1111111111111,6
159,161,224,471,12,,,0000100,96,22,1111111111111,24
159,161,224,471,12,,,0100000,120,22,1111111111111,0
159,161,224,471,12,,,0010000,120,22,1111111111111,0
159,161,224,471,12,,,0001000,120,22,1111111111111,0
159,161,224,471,12,,,0000100,120,22,1111111111111,24
159,161,224,471,12,,,1000000,144,22,1111111111111,24
159,161,224,471,12,,,0100000,144,22,1111111111111,0
159,161,224,471,12,,,0010000,144,22,1111111111111,0
159,161,224,471,12,,,0001000,144,22,1111111111111,0
159,161,224,471,12,,,1000000,168,22,1111111111111,24
159,161,224,471,12,,,0100000,168,22,1111111111111,6
159,161,224,471,12,,,0010000,168,22,1111111111111,6
159,161,224,471,12,,,0001000,168,22,1111111111111,6
159,161,224,471,12,,,1000000,192,22,1111111111111,24
159,161,224,471,12,,,0100000,192,22,1111111111111,6
159,161,224,471,12,,,0010000,192,22,1111111111111,6
159,161,224,471,12,,,0001000,192,22,1111111111111,6
159,161,224,471,12,,,1000000,216,22,1111111111111,26
159,161,224,471,12,,,0100000,216,22,1111111111111,26
159,161,224,471,12,,,0010000,216,22,1111111111111,26
159,161,224,471,12,,,0001000,216,22,1111111111111,26
160,162,225,472,25,,,1000000,120,22,1111111111111,0
160,162,225,472,25,,,0100000,120,22,1111111111111,0
160,162,225,472,25,,,0010000,120,22,1111111111111,0
160,162,225,472,25,,,0001000,120,22,1111111111111,0
160,162,225,472,25,,,0000100,120,22,1111111111111,0
160,162,225,472,25,,,1000000,144,22,1111111111111,0
160,162,225,472,25,,,0100000,144,22,1111111111111,0
160,162,225,472,25,,,0010000,144,22,1111111111111,0
160,162,225,472,25,,,0001000,144,22,1111111111111,0
160,162,225,472,25,,,0000100,144,22,1111111111111,0
161,163,226,473,20,,,0010000,144,22,1111111111111,0
161,163,226,473,20,,,0001000,144,22,1111111111111,0
161,163,226,473,20,,,0010000,168,22,1111111111111,0
161,163,226,473,20,,,0001000,168,22,1111111111111,0
162,164,227,474,40,,,0100000,96,22,1111111111111,6
162,164,227,474,40,,,0010000,96,22,1111111111111,6
162,164,227,474,40,,,0001000,96,22,1111111111111,6
162,164,227,474,40,,,0000100,96,22,1111111111111,6
162,164,227,474,40,,,0100000,120,22,1111111111111,0
162,164,227,474,40,,,0010000,120,22,1111111111111,0
162,164,227,474,40,,,0001000,120,22,1111111111111,0
162,164,227,474,40,,,0000100,120,22,1111111111111,0
162,164,227,474,40,,,0100000,144,22,1111111111111,0
162,164,227,474,40,,,0010000,144,22,1111111111111,0
162,164,227,474,40,,,0001000,144,22,1111111111111,0
162,164,227,474,40,,,0000100,144,22,1111111111111,6
162,164,227,474,40,,,0100000,168,22,1111111111111,0
162,164,227,474,40,,,0010000,168,22,1111111111111,0
162,164,227,474,40,,,0001000,168,22,1111111111111,0
162,164,227,474,40,,,0000100,168,22,1111111111111,8
162,164,227,474,40,,,0100000,192,22,1111111111111,6
162,164,227,474,40,,,0001000,192,22,1111111111111,6
162,164,227,474,40,,,0000100,192,22,1111111111111,8
162,164,227,474,40,,,0100000,216,22,1111111111111,32
162,164,227,474,40,,,0001000,216,22,1111111111111,32
162,164,227,474,40,,,0000100,216,22,1111111111111,32
163,165,228,475,15,,,0100000,96,22,1111111111111,0
163,165,228,475,15,,,0001000,96,22,1111111111111,0
163,165,228,475,15,,,0100000,120,22,1111111111111,0
163,165,228,475,15,,,0001000,120,22,1111111111111,0
163,165,228,475,15,,,1000000,144,22,1111111111111,0
163,165,228,475,15,,,0100000,144,22,1111111111111,0
163,165,228,475,15,,,0010000,144,22,1111111111111,0
163,165,228,475,15,,,0001000,144,22,1111111111111,0
163,165,228,475,15,,,0000100,144,22,1111111111111,6
163,165,228,475,15,,,1000000,168,22,1111111111111,0
163,165,228,475,15,,,0100000,168,22,1111111111111,0
163,165,228,475,15,,,0010000,168,22,1111111111111,0
163,165,228,475,15,,,0001000,168,22,1111111111111,0
163,165,228,475,15,,,1000000,192,22,1111111111111,0
163,165,228,475,15,,,0100000,192,22,1111111111111,0
163,165,228,475,15,,,0001000,192,22,1111111111111,0
163,165,228,475,15,,,1000000,216,22,1111111111111,2
164,166,229,476,10,,,1000000,96,34,1111111111111,6
164,166,229,476,10,,,0100000,96,34,1111111111111,6
164,166,229,476,10,,,0010000,96,34,1111111111111,6
164,166,229,476,10,,,0001000,96,34,1111111111111,6
164,166,229,476,10,,,0000100,96,34,1111111111111,6
164,166,229,476,10,,,1000000,108,34,1111111111111,6
164,166,229,476,10,,,0100000,108,34,1111111111111,6
164,166,229,476,10,,,0010000,108,34,1111111111111,6
164,166,229,476,10,,,0001000,108,34,1111111111111,6
164,166,229,476,10,,,0000100,108,34,1111111111111,6
164,166,229,476,10,,,1000000,120,34,1111111111111,0
164,166,229,476,10,,,0100000,120,34,1111111111111,0
164,166,229,476,10,,,0010000,120,34,1111111111111,0
164,166,229,476,10,,,0001000,120,34,1111111111111,0
164,166,229,476,10,,,0000100,120,34,1111111111111,0
164,166,229,476,10,,,1000000,132,34,1111111111111,12
164,166,229,476,10,,,0100000,132,34,1111111111111,12
164,166,229,476,10,,,0010000,132,34,1111111111111,12
164,166,229,476,10,,,0001000,132,34,1111111111111,12
164,166,229,476,10,,,0000100,132,34,1111111111111,12
164,166,229,476,10,,,1000000,144,34,1111111111111,0
164,166,229,476,10,,,0100000,144,34,1111111111111,0
164,166,229,476,10,,,0010000,144,34,1111111111111,0
164,166,229,476,10,,,0001000,144,34,1111111111111,0
164,166,229,476,10,,,0000100,144,34,1111111111111,8
164,166,229,476,10,,,1000000,156,34,1111111111111,0
164,166,229,476,10,,,0100000,156,34,1111111111111,0
164,166,229,476,10,,,0010000,156,34,1111111111111,0
